frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f50709_t1690.300.jpg,537,796,658.47171516869,924.0626281054574,176.50896380439167,3.9533975263796353,515.1056040806579,0.34266558624612886,-0.23581905186826727,-0.24861431731369502
