frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f41288_t1376.267.jpg,452,1041,619.8817691710102,921.2018613519839,206.24229062808055,2.5218064143460115,493.56981472469243,0.417858395045778,-0.34013783695676636,0.24271771707192216
