frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f33418_t1113.933.jpg,372,1107,593.6008812749326,911.4282555997844,295.5592289027193,2.418507874476399,524.8435875678803,0.5631377345519383,-0.42222270885999863,0.3726286250400177
