frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top38_f48508_t1616.933.jpg,595,418,639.8809583693455,903.1211317861233,487.1927882569693,4.620136626507183,631.6538430901595,0.7712971172087313,-0.07105309159375926,-0.7680173833901601
