frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f36130_t1204.333.jpg,487,1336,517.350961732299,961.2251086865432,376.00186174683876,1.6516044869665034,671.0213837435242,0.56034259242765,-0.04523099034865851,0.5585140807541195
