frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top29_f32834_t1094.467.jpg,523,916,518.3432563533163,968.661864780137,52.86735536711061,4.800586819229466,650.7163327158788,0.08124485694964344,0.007156334354136167,-0.08092906560303187
