frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top26_f18127_t604.233.jpg,897,827,576.6187168967011,911.5052099216016,331.3386440891103,6.025294356752437,471.0064297299967,0.7034694712596911,0.6802057527752957,-0.1794141323468767
