frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top36_f34565_t1152.167.jpg,374,988,615.4397531533457,920.2787210863963,250.7575044150077,2.868130236040175,465.28571570824676,0.5389323074917984,-0.5189064374792655,0.14554772825781784
