frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f47564_t1585.467.jpg,535,889,514.8803144236732,963.1285209281091,76.81041181167667,4.977420369417231,635.1619686262184,0.12093043287305028,0.031676464539472614,-0.11670805965803241
