frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f21335_t711.167.jpg,481,908,521.6202739372645,968.6433215194181,72.99054116559168,4.122204605571813,617.143195489649,0.11827164537801858,-0.06581985223766047,-0.09826458747604004
