frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f37221_t1240.700.jpg,842,1115,517.5807594281994,966.5270843457615,356.78011482712213,0.4292036717440473,507.0236540182358,0.7036754833675931,0.6398503067743146,0.292832325424348
