frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top36_f14688_t489.600.jpg,456,766,526.1057563418025,948.2912426461546,195.30723032631278,4.345245062509744,653.8931224865602,0.29868372002542387,-0.10721286695008994,-0.2787783452289078
