frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top42_f7446_t248.200.jpg,577,694,530.8089215458677,949.9302961576961,260.06524608282797,4.890949762024951,665.2330986465444,0.39093852456836037,0.06943592937184905,-0.384722733541903
