frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f58527_t1950.900.jpg,656,1416,522.9410552066652,962.7091190697951,472.4164534856899,1.2852767468930546,651.7956985470943,0.7247922232863714,0.20414210325089993,0.6954493285759216
