frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top27_f57976_t1932.533.jpg,586,1066,523.0578964989068,957.516038868772,125.4212032148637,1.0450648955541242,622.9878716477101,0.20132206246829504,0.10103263059296878,0.1741349487953317
