frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top31_f44849_t1494.967.jpg,470,850,522.7906168466772,956.8626606446503,119.19092862758627,4.253549403075804,636.0087332534266,0.18740454712941643,-0.08300297477961198,-0.16802074414344426
