frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f11530_t384.333.jpg,525,817,577.8499610907639,984.6350024216252,175.76863322047413,4.406984316725515,585.6015419418554,0.30015056421235436,-0.090249012860538,-0.2862612039286726
