frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f8125_t270.833.jpg,548,923,575.2572827284137,975.5496606341601,59.19819502739988,4.233896925137977,568.6650342701281,0.10410029008085359,-0.04793205329200274,-0.0924088126865099
