frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top31_f56988_t1899.600.jpg,626,862,584.0335855252653,974.6528342777808,120.21581016938818,5.068991277547287,592.4575714305588,0.20291041243187052,0.0708344639307985,-0.1901449820345207
