frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top31_f25916_t863.867.jpg,376,785,575.7066971565085,971.2033977493663,273.0466447744234,3.8920142960717374,539.0744252063022,0.5065101069576138,-0.3704621993083364,-0.34541315454661503
