frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top26_f33366_t1112.200.jpg,555,783,576.8421552282636,971.3246373052219,189.5870479783863,4.596923470676327,600.3831162373525,0.3157767812715741,-0.03638036220069977,-0.31367410609800334
