frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f63654_t2121.800.jpg,486,725,583.1382750493771,987.3154499821031,279.7235059462856,4.357735610310785,574.0520924638238,0.4872789588499597,-0.16921508748582195,-0.45695408730535103
