frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f26501_t883.367.jpg,442,1205,573.2951574419023,971.3461517511489,268.01593081231397,2.0827463433697524,558.4337954193153,0.4799421757887476,-0.2351132014511489,0.41840921907174633
