frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top25_f32795_t1093.167.jpg,478,943,578.2291707194597,971.8576198255439,104.3007616707866,3.4219270230700856,463.280606824342,0.2251351775406434,-0.21634657104327978,-0.062289721175103445
