frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top29_f46951_t1565.033.jpg,676,837,579.8970871241443,967.271025292284,161.88363071641064,5.347981332648657,565.4589853062566,0.28628713119815474,0.16995558541192182,-0.2303810332405001
