frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f43590_t1453.000.jpg,616,921,583.8645243473457,979.4489392360421,66.7005794070852,5.215081896929471,575.9102606181112,0.11581766113064008,0.055799449757339054,-0.10148966467847834
