frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top27_f53643_t1788.100.jpg,500,1087,578.3320456402726,978.1815486059817,134.07969547243934,2.1947150363405576,534.2429752985308,0.2509713775740466,-0.14662250934611745,0.20368719182722894
