frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f33940_t1131.333.jpg,623,831,579.5394080166525,974.6258337362689,150.05733294971412,5.006225652381303,600.461695775909,0.24990325611580086,0.07237862512855968,-0.23919233274036814
