frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f7558_t251.933.jpg,504,771,559.9017420426197,956.6681879521335,193.9012139746123,4.4199378820501884,598.175521503488,0.32415437777194317,-0.09345374397999226,-0.31039081552912884
