frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f5799_t193.300.jpg,223,1080,573.5960574834492,959.9531883073803,370.5790502989899,2.8116974656224247,455.7789424578232,0.8130675109571387,-0.7692239039942051,0.2633882360659842
