frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top27_f44711_t1490.367.jpg,917,935,584.5161951186399,977.2996265154491,335.1637493998013,6.156641998181901,456.5145993988977,0.7341796950935996,0.7283092486239549,-0.09265777385919194
