frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f29922_t997.400.jpg,388,945,572.4108675765796,975.9605359553135,186.99177219061545,3.3079302855610373,458.04065284359126,0.40824274226677815,-0.4026080794962209,-0.06759342377675313
