frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f61453_t2048.433.jpg,480,765,581.1287321501904,984.5265644542523,241.7000888857758,4.280699535626406,580.1535658148147,0.4166139848544178,-0.1743137302041984,-0.3783938898007934
