frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top36_f21319_t710.633.jpg,564,1172,580.5319510272435,976.5354356282908,196.16243608241928,1.6551732549541915,614.4097939187833,0.3192697089479609,-0.026907043459596495,0.31813386814983885
