frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f48083_t1602.767.jpg,736,1078,585.0963782473693,981.6681586815737,179.02996036937364,0.5681536073083633,479.0388568770639,0.37372742898720834,0.31501332216189515,0.20109400298844052
