frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top27_f30500_t1016.667.jpg,317,954,579.3923967175409,971.460420171303,262.972690840197,3.2080378597241817,448.39139917639454,0.5864802298111884,-0.5851860610922768,-0.038940131775464105
