frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top28_f52541_t1751.367.jpg,237,1089,579.6091477246081,981.6960186260746,359.0197383477377,2.838073389414438,453.27117101509106,0.7920639151521595,-0.7558591183943679,0.23673242031089897
