frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f36222_t1207.400.jpg,438,696,578.9887096410881,977.2776794418663,314.6346280981487,4.247746778946986,571.403426933009,0.5506348286733849,-0.24674109918341472,-0.492257599760459
