frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top27_f47501_t1583.367.jpg,696,1031,581.7561032293908,974.5494607592335,127.42971133101942,0.45893498106082653,473.38473795012885,0.26918846577126504,0.24133413608326243,0.11924875204895397
