frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top27_f35093_t1169.767.jpg,265,815,575.7685289525111,975.7055944653057,349.86192516442117,3.6188447411370794,493.1915687963805,0.7093834268317989,-0.6301172781696803,-0.3258482192918351
