frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top28_f24183_t806.100.jpg,382,1074,568.6324514065524,971.0564129702242,213.14092527850246,2.6375336692647373,477.9028893716358,0.4459921252082992,-0.39052379793735587,0.215406914913144
