frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top31_f45835_t1527.833.jpg,1023,1060,584.5133369896138,977.2211083475416,446.2318887542591,0.18658722863245547,445.27727274383994,1.0021438686832482,0.984749705051289,0.18590414718565787
