frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top02_f18391_t613.033.jpg,503,1353,580.2448010146331,977.2776362808107,383.5805702620051,1.773561165931742,614.9212357393621,0.6237881340925914,-0.12561739052725987,0.6110089258201051
