frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f10955_t365.167.jpg,426,1004,572.1018022578784,970.5063396741723,149.8918340171409,2.916237857021965,462.3218810807903,0.3242153143681843,-0.3160174939441964,0.072446625815771
