frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top29_f20728_t690.933.jpg,509,1222,575.8376115190197,971.3596306830635,259.3990382497547,1.8313993879107535,602.5936364133483,0.43047092197886333,-0.11091655716069247,0.41593597105438174
