frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f62557_t2085.233.jpg,495,819,579.8309816800186,996.7279348805455,196.93530483308234,4.26705913245466,570.8990344272733,0.34495645106003475,-0.14859191654376358,-0.31131237602412365
