frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top24_f18982_t632.733.jpg,685,1091,578.3700507770626,967.4044169296421,163.2354563989942,0.8589565702177442,520.2052932633961,0.313790456401998,0.2049766709445949,0.23759001430499024
