frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top27_f31647_t1054.900.jpg,404,669,577.4255912189406,975.2568861362699,351.951297760817,4.197136557051701,569.6871807719547,0.6177974678624985,-0.30442249197339516,-0.537587813922547
