frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f37941_t1264.700.jpg,550,727,570.8454874942597,960.322105913683,234.25144494083543,4.623283455816697,619.2179084517148,0.37830211584605483,-0.033664219347345654,-0.37680128873099106
