frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f55872_t1862.400.jpg,334,1162,583.6430097938261,987.345858584531,304.67310588973055,2.531124729543624,477.38055479284486,0.6382185089536347,-0.5229433986831052,0.36585935404846975
