frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f13809_t460.300.jpg,420,869,564.4778655435891,960.2840673406789,170.8994867818187,3.7050815215056074,515.2578827874132,0.33167757833025174,-0.2803991367569127,-0.17716190355998787
