frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f14927_t497.567.jpg,190,860,579.4600757578719,964.3680322056198,403.20198009905727,3.4034220333874154,460.22113194252876,0.8761048811219018,-0.8462455300684546,-0.22677800943826534
