frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top31_f28202_t940.067.jpg,421,848,566.7540517520899,969.0430184101524,189.46148924779254,3.8346332349885435,533.9927833366693,0.3548015912507075,-0.2729513512122993,-0.2266753824865288
