frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f54195_t1806.500.jpg,435,1118,574.8127848513282,984.8623826681417,193.06278760208588,2.3806452225944046,498.92284524225994,0.38695920509406934,-0.2802292702805333,0.2668501123947184
