frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top29_f43030_t1434.333.jpg,604,914,585.2418823945598,977.057731813393,65.78863517013656,5.001527928663568,598.7458229088527,0.10987740148135082,0.0313290162326235,-0.10531636196807202
