frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top26_f17532_t584.400.jpg,934,713,589.8250109867474,891.600814042287,387.75594623273037,5.804513017470151,519.2514848464549,0.746759436499106,0.6628290896623982,-0.3439582153369488
