frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f51060_t1702.000.jpg,612,731,597.0629598542869,1059.192694715814,328.5324337613292,4.757870612010898,645.2426875883805,0.5091610336323845,0.023149491552254837,-0.5086345045417882
