frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top38_f35942_t1198.067.jpg,275,569,581.9053109428011,901.4003076964996,452.4166602166912,3.9668488966986333,569.1185837362813,0.7949426940842667,-0.5392642582896617,-0.5840615948761337
