frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f15163_t505.433.jpg,728,754,589.5018793935069,886.7267306165718,191.828346267424,5.519062919635426,569.4201975491926,0.3368836354763882,0.24322656835876613,-0.23309101290312864
