frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f26197_t873.233.jpg,592,717,592.1675932464395,897.7606627536884,180.76074044617354,4.711461825129423,644.2756875545501,0.28056427385840643,-0.0002601266036796459,-0.280564153269524
