frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f53257_t1775.233.jpg,571,671,597.3445726945961,1044.9370208237856,374.86388470087263,4.642053298850915,665.8431426283802,0.5629912823243739,-0.03956573404091355,-0.5615992669716072
