frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f53882_t1796.067.jpg,373,702,596.2971638113278,908.9211558257483,304.4305965149472,3.8889447714253054,569.9437851880394,0.5341414441586833,-0.39178804929636757,-0.36305537703836693
