frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top38_f55569_t1852.300.jpg,457,634,588.4025199385305,908.5031713992383,304.3330631962875,4.265932474765088,643.1107984035895,0.473220266160993,-0.20432329897534182,-0.4268365141378068
