frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top28_f6833_t227.767.jpg,476,1051,588.1358547611785,880.4317982482921,204.12731657431704,2.152373758701117,589.8626151472589,0.34605908448681083,-0.19010503781678523,0.2891659809737797
